STATEFP10,COUNTYFP10,COUNTYNS10,GEOID10,NAME10,NAMELSAD10,LSAD10,CLASSFP10,MTFCC10,CSAFP10,CBSAFP10,METDIVFP10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,geoid,ssp12020,ssp22020,ssp32020,ssp42020,ssp52020,ssp12025,ssp22025,ssp32025,ssp42025,ssp52025,ssp12030,ssp22030,ssp32030,ssp42030,ssp52030,ssp12035,ssp22035,ssp32035,ssp42035,ssp52035,ssp12040,ssp22040,ssp32040,ssp42040,ssp52040,ssp12045,ssp22045,ssp32045,ssp42045,ssp52045,ssp12050,ssp22050,ssp32050,ssp42050,ssp52050,ssp12055,ssp22055,ssp32055,ssp42055,ssp52055,ssp12060,ssp22060,ssp32060,ssp42060,ssp52060,ssp12065,ssp22065,ssp32065,ssp42065,ssp52065,ssp12070,ssp22070,ssp32070,ssp42070,ssp52070,ssp12075,ssp22075,ssp32075,ssp42075,ssp52075,ssp12080,ssp22080,ssp32080,ssp42080,ssp52080,ssp12085,ssp22085,ssp32085,ssp42085,ssp52085,ssp12090,ssp22090,ssp32090,ssp42090,ssp52090,ssp12095,ssp22095,ssp32095,ssp42095,ssp52095,ssp12100,ssp22100,ssp32100,ssp42100,ssp52100,age,state,county
01,097,00161575,01097,Mobile,Mobile County,06,H1,G4020,380,33660,,A,3184223082.00000000000,1073750500.00000000000,+30.6845730,-088.1965684,01097,27554.8840,27392.1282,27190.1204,27391.9147,27605.4778,26791.8958,26536.2736,26136.5171,26535.5536,26920.8576,22512.0898,22212.7914,21631.2192,22212.9783,22769.6045,22541.6624,22170.5135,21303.3528,22171.2316,22990.5381,22419.4219,21984.9965,20759.9248,21989.0905,23155.1867,24820.1956,24262.3687,22513.9558,24239.2867,25946.3378,27114.0389,26470.6559,23897.2928,26416.5901,28941.3159,26296.9987,25650.6351,22689.3986,25572.2708,28469.2410,22704.4557,22154.0200,19157.0637,22077.3244,24990.1370,21903.6117,21386.4691,18525.9236,21311.5126,24040.9305,22633.9071,22117.4180,19089.2918,22036.2974,24887.8371,20829.1380,20589.6464,16913.2728,19877.9329,24513.1942,18739.4560,18769.0251,14720.9659,17707.0302,22972.7092,18221.8974,18464.0662,13665.9127,16911.8346,23265.6870,17390.3131,17848.4479,12376.8321,15699.7739,23167.9228,16491.6029,16924.0417,11630.8705,14807.3327,22265.3263,15388.7257,15787.2940,10715.8904,13596.6189,21184.1225,13.00000000000,01,097
01,131,00161591,01131,Wilcox,Wilcox County,06,H1,G4020,,,,A,2301200113.00000000000,48985152.00000000000,+31.9903296,-087.3022049,01131,739.9080,735.4946,730.0400,735.4894,741.2654,612.3214,606.3983,597.2039,606.3823,615.2641,506.7663,499.9510,486.8008,499.9570,512.5557,489.0693,480.8198,461.8631,480.8412,498.7804,459.2603,450.2166,425.0344,450.3074,474.2967,442.6854,432.2609,400.8573,431.8444,462.6284,437.3688,426.5250,384.8032,425.6159,466.6940,494.7755,481.8538,425.6000,480.2516,535.5202,498.4376,485.4325,418.8609,483.5755,548.5343,420.9605,410.3109,354.6622,408.7396,461.9928,343.0766,334.5764,287.9958,333.2192,377.1778,314.6259,310.6819,254.8397,299.8682,370.2223,296.0274,295.9580,231.5280,279.0778,362.8402,270.9863,274.0587,202.2539,250.8801,345.9507,250.2986,256.3772,177.2230,225.3716,333.4244,235.5122,241.2006,165.2093,210.8924,317.9366,219.4028,224.6411,151.9350,193.3344,302.0071,13.00000000000,01,131
45,019,01252740,45019,Charleston,Charleston County,06,H1,G4020,,16700,,A,2372659352.00000000000,1144534759.00000000000,+32.8004582,-079.9424800,45019,28182.3414,28016.4225,27810.1973,28016.1989,28234.1015,31215.9584,30918.4570,30452.9280,30917.6164,31366.2354,30323.0416,29918.2406,29133.6372,29918.5296,30669.7450,33298.8579,32746.6849,31462.8782,32747.8622,33961.3922,37868.5212,37129.1015,35056.4638,37136.2883,39109.9056,48854.8320,47742.7751,44294.7938,47697.1981,51067.2552,55196.8994,53874.1144,48629.5126,53763.0172,58912.5453,48387.5537,47192.7931,41740.1595,47047.6886,52383.6689,45571.6545,44449.1614,38418.8328,44291.8981,50157.8362,50511.8685,49292.3459,42670.1612,49114.5326,55439.0519,55090.5206,53811.1017,46418.0726,53609.4188,60574.4530,53734.0052,53082.3638,43566.0838,51239.7720,63232.6165,56660.1968,56718.0361,44450.0120,53500.9017,69456.2399,57269.8063,57998.4364,42890.6752,53114.0964,73119.2819,56479.3273,57934.4056,40138.4210,50950.9739,75241.5515,55866.2670,57298.8538,39341.3350,50123.0726,75423.1897,54552.7153,55935.5793,37930.4190,48164.7180,75095.7329,13.00000000000,45,019
21,041,00516867,21041,Carroll,Carroll County,06,H1,G4020,,,,A,332992509.00000000000,22651280.00000000000,+38.6682836,-085.1240829,21041,717.2742,712.9876,707.6941,712.9826,718.5899,735.8550,728.7523,717.7140,728.7331,739.3923,581.5922,573.8297,558.7823,573.8353,588.2421,594.4209,584.4170,561.3933,584.4424,606.2271,485.0412,475.6361,449.1280,475.7250,500.9578,588.7714,575.4101,533.8757,574.8612,615.4464,506.2549,493.9968,445.8372,492.9679,540.2935,594.5251,579.5302,512.3120,577.6945,643.5722,522.6340,509.7597,440.6005,507.9559,575.2301,474.0806,462.6898,400.5891,461.0310,520.3283,583.8038,570.1798,491.7678,568.0300,641.9118,549.4165,542.8949,445.7276,524.0822,646.5597,400.7182,401.0630,314.2420,378.2980,491.2085,385.1296,389.9788,288.3387,357.1234,491.7104,374.3178,383.9884,266.0663,337.7098,498.6664,343.8065,352.6371,242.1366,308.4790,464.1626,327.0466,335.3695,227.4570,288.7881,450.2049,13.00000000000,21,041
01,119,00161585,01119,Sumter,Sumter County,06,H1,G4020,,,,A,2341057426.00000000000,24436353.00000000000,+32.5974811,-088.2000571,01119,877.5585,872.3990,865.9823,872.3919,879.1704,710.5834,703.8706,693.3162,703.8511,714.0077,540.4627,533.2525,519.2717,533.2576,546.6427,505.8897,497.4343,477.8820,497.4541,515.9457,421.5929,413.2942,390.1794,413.3774,435.3968,424.0943,413.9464,383.7871,413.5457,443.1513,391.7611,381.9931,344.5969,381.1744,418.0107,481.7067,469.3311,414.7081,467.8056,521.4091,466.8461,455.3276,393.5351,453.7128,513.8262,526.0681,513.4758,444.6103,511.6439,577.3902,580.2747,566.8503,489.0313,564.7358,638.0424,554.3360,547.5104,449.2396,528.4817,652.3103,623.9357,624.5737,489.4806,589.1472,764.8445,631.0500,639.0500,472.5548,585.2249,805.6913,630.2357,646.4199,447.7990,568.4857,839.5944,655.4654,672.1963,461.4414,587.9919,884.9176,679.9019,697.0358,472.5425,600.1693,935.9287,13.00000000000,01,119
21,099,00516896,21099,Hart,Hart County,06,H1,G4020,,,,A,1067297497.00000000000,14929179.00000000000,+37.3138562,-085.8819945,21099,1347.5190,1339.4554,1329.5031,1339.4460,1349.9904,1486.4078,1472.1468,1449.9116,1472.1073,1493.5579,1266.1403,1249.1795,1216.3745,1249.1929,1280.6114,1212.5658,1192.1565,1145.1885,1192.2084,1236.6491,1143.2484,1120.6850,1057.9683,1120.9136,1180.6664,1173.1525,1146.2105,1063.3041,1145.1136,1226.2080,1336.2442,1303.1510,1175.6994,1300.3764,1425.8501,1448.3383,1411.4577,1247.4569,1406.9265,1567.7652,1304.0480,1270.8865,1097.4468,1266.1905,1435.1910,1247.0508,1216.5930,1052.7716,1212.1388,1368.6727,1235.5597,1206.8754,1041.0765,1202.3542,1358.5533,1276.7915,1260.9258,1034.4432,1217.0695,1502.4310,1013.5831,1014.6463,795.2117,957.1011,1242.4922,994.6809,1007.3681,744.9987,922.5410,1269.9625,972.0251,997.1004,690.8522,876.9187,1294.9302,941.0681,965.2403,662.7788,844.3708,1270.5070,904.9406,927.9149,629.2701,799.0148,1245.7176,13.00000000000,21,099
21,189,00516941,21189,Owsley,Owsley County,06,H1,G4020,,,,A,511282528.00000000000,2286419.00000000000,+37.4234519,-083.6915664,21189,318.3322,316.4436,314.1040,316.4412,318.9165,277.4429,274.7201,270.5261,274.7131,278.7739,261.1576,257.6413,250.8613,257.6444,264.1407,213.4833,209.8860,201.6140,209.8953,217.7228,196.9892,193.0740,182.2510,193.1147,203.4298,240.3557,234.7244,217.6870,234.4985,251.1923,214.5156,209.1934,188.7285,208.7472,228.8975,185.9202,181.3124,160.3495,180.7520,201.2717,140.2697,136.9402,118.4849,136.4797,154.3971,134.2032,131.1160,113.6664,130.6717,147.3036,129.3704,126.5021,109.2791,126.0544,142.2613,129.5869,128.1602,105.3480,123.7445,152.5170,109.0148,109.2165,85.6940,103.0442,133.6447,102.8953,104.2877,77.2147,95.5270,131.3786,96.4344,99.0019,68.6812,87.0910,128.4746,87.0695,89.3750,61.4475,78.2033,117.5539,80.4390,82.5404,56.0477,71.0924,110.7333,13.00000000000,21,189
01,079,00161565,01079,Lawrence,Lawrence County,06,H1,G4020,290,19460,,A,1788846568.00000000000,68688464.00000000000,+34.5297759,-087.3218651,01079,2346.3852,2332.5003,2315.2805,2332.4824,2350.6927,2429.9757,2406.7032,2370.3827,2406.6384,2441.6672,2038.7053,2011.1662,1958.1722,2011.1932,2061.9840,1786.4445,1756.7891,1687.8911,1756.8531,1821.9841,1533.3939,1503.1062,1418.9721,1503.4139,1583.5751,1595.0798,1558.4372,1445.7083,1556.9458,1667.2137,1743.3699,1701.1544,1535.3077,1697.6108,1860.5865,1754.6572,1711.1132,1513.2316,1705.8146,1899.5305,1358.5044,1325.0495,1145.2895,1320.3627,1495.2205,1340.2489,1308.2613,1132.9030,1303.6115,1471.0067,1317.7944,1287.5672,1111.1048,1282.8145,1449.0084,1098.7188,1085.6873,891.3830,1048.0679,1292.9866,1003.3344,1004.4514,787.2937,947.5007,1229.9362,944.8241,956.9427,707.7814,876.3795,1206.3133,894.5191,917.6537,635.8705,807.0640,1191.6804,855.7459,877.7622,602.7527,767.8572,1155.3183,802.3867,822.7565,557.9554,708.4641,1104.5445,13.00000000000,01,079
01,015,00161533,01015,Calhoun,Calhoun County,06,H1,G4020,,11500,,A,1569189995.00000000000,16624267.00000000000,+33.7717061,-085.8225133,01015,7852.7168,7806.2859,7748.6830,7806.2256,7867.1341,7510.6805,7438.5473,7326.1419,7438.3486,7546.8054,6535.6919,6448.0902,6278.7147,6448.1605,6610.3849,6424.3584,6317.8147,6070.1201,6318.0420,6552.1794,6269.4849,6146.9781,5803.7807,6148.1724,6474.9857,6534.4441,6385.8262,5924.7069,6379.7314,6830.3975,6858.3693,6693.8550,6042.1285,6680.0385,7319.9990,5473.8444,5338.2906,4721.1801,5321.8091,5925.8399,4803.1255,4685.2962,4050.1204,4668.8109,5286.5385,4889.0360,4772.1638,4132.3060,4755.1676,5366.0099,4787.9972,4677.4677,4035.6055,4660.0659,5264.6763,4150.2992,4101.5150,3367.9692,3959.4968,4884.1959,4027.6540,4033.1463,3162.3241,3804.7257,4937.4069,3744.0794,3793.1206,2806.6275,3474.0529,4780.3746,3371.7895,3460.0822,2398.7801,3043.3953,4491.9719,3081.1030,3161.4778,2172.2187,2765.9474,4159.7751,2769.6236,2841.0459,1928.0269,2446.7225,3812.6483,13.00000000000,01,015
01,071,00161561,01071,Jackson,Jackson County,06,H1,G4020,,42460,,A,2791664869.00000000000,126657194.00000000000,+34.7635224,-085.9774003,01071,3814.7526,3791.9859,3763.8549,3791.9590,3821.7506,3542.9783,3508.9450,3455.9160,3508.8512,3560.0189,3194.6332,3151.3279,3068.1722,3151.3735,3231.0961,3366.9184,3310.5083,3180.2812,3310.6446,3433.8270,2926.6404,2868.9769,2708.4844,2869.5573,3022.4519,2901.8469,2835.5522,2630.6398,2832.8426,3033.1866,3000.7592,2927.6815,2642.0310,2921.5491,3202.3834,3215.3962,3134.8315,2771.6693,3124.9924,3480.7480,2842.8832,2772.4331,2395.8850,2762.5425,3128.9439,2661.6405,2596.9473,2247.5930,2587.4982,2921.2433,2535.4156,2475.3313,2133.8640,2465.8209,2787.6883,2260.4554,2231.8505,1830.3909,2154.1065,2659.8502,2248.6397,2250.3123,1762.8781,2122.5152,2756.3990,2091.4281,2117.4558,1565.2439,1938.9812,2670.1845,1938.5300,1987.9393,1376.7158,1748.1657,2582.4702,1844.2731,1891.0861,1297.8725,1654.1184,2489.8635,1740.7281,1784.4163,1209.4926,1536.3828,2396.2148,13.00000000000,01,071
33,017,00873182,33017,Strafford,Strafford County,06,H1,G4020,148,14460,40484,A,955640569.00000000000,38918908.00000000000,+43.2931773,-071.0359266,33017,8647.3804,8595.9760,8532.3503,8595.9123,8663.2489,8616.9856,8534.0784,8405.0090,8533.8510,8658.4229,7118.4052,7022.6105,6837.8467,7022.6962,7199.7209,6247.9572,6143.3212,5901.6919,6143.5730,6372.1249,5777.1617,5662.5827,5345.3216,5663.7646,5966.1073,6921.9483,6760.7059,6270.4819,6754.2107,7234.3088,6863.2466,6691.2486,6035.7094,6676.8371,7322.8302,4821.1562,4696.3854,4149.0485,4680.9657,5218.3672,4390.8988,4274.7915,3687.0386,4258.1428,4832.0809,8310.8839,8107.8453,7016.0173,8078.1501,9121.4207,8276.2992,8080.6980,6966.5937,8049.7543,9099.8367,7442.7426,7350.0107,6029.5515,7094.3128,8758.0130,7178.3996,7184.6743,5629.4650,6776.8846,8799.4392,7144.6857,7234.4974,5348.8058,6624.9575,9121.8943,7025.6449,7205.5690,4991.0303,6336.7107,9359.4728,6935.5422,7112.3885,4882.2192,6221.3832,9363.3856,6893.9740,7067.7132,4791.4337,6085.5204,9489.9983,13.00000000000,33,017
21,213,00516953,21213,Simpson,Simpson County,06,H1,G4020,,,,A,606585453.00000000000,5857421.00000000000,+36.7408632,-086.5814635,21213,1289.9187,1282.2804,1272.8103,1282.2706,1292.2866,1321.0091,1308.3355,1288.5750,1308.3005,1327.3636,1122.1351,1107.0353,1077.9103,1107.0488,1134.9537,1077.9836,1060.2191,1018.7387,1060.2539,1099.4474,1120.1079,1098.3633,1037.1329,1098.5697,1156.8579,1139.8218,1114.3641,1034.1450,1113.3057,1191.5856,1286.4510,1255.1616,1132.7188,1252.5358,1372.9019,1374.0963,1339.7478,1184.6080,1335.5567,1487.5075,1497.5837,1460.5412,1262.2405,1455.3440,1648.2818,1491.2790,1454.9029,1259.0422,1449.5849,1636.7226,1550.4517,1513.4271,1304.3277,1507.5577,1704.6945,1456.8247,1438.4213,1179.7180,1388.3228,1714.2328,1421.4172,1422.3396,1114.0999,1341.5300,1742.3686,1413.8790,1431.3309,1057.8941,1310.6500,1805.1267,1375.9041,1410.8320,976.8958,1240.6268,1832.9430,1363.7101,1398.1902,959.4395,1222.9471,1841.0708,1350.8191,1384.5977,938.3403,1192.1012,1859.4757,13.00000000000,21,213
01,093,00161573,01093,Marion,Marion County,06,H1,G4020,,,,A,1922526826.00000000000,3313145.00000000000,+34.1382194,-087.8815510,01093,2029.0456,2016.9878,2002.0614,2016.9729,2032.7692,2075.0486,2054.9495,2023.7720,2054.8955,2085.0191,1873.8689,1848.7002,1800.0989,1848.7216,1895.2794,1825.3676,1794.7313,1724.0902,1794.8068,1861.6344,1521.7546,1491.6598,1408.1420,1491.9669,1571.5459,1591.9041,1555.2706,1442.7366,1553.7815,1663.8752,1745.3086,1702.8735,1536.7639,1699.3121,1862.5998,1765.8143,1720.7122,1520.6651,1715.1647,1911.3970,1721.3736,1677.2510,1448.0122,1670.9867,1894.4545,1590.9987,1550.8334,1340.5921,1544.9103,1746.0833,1558.7099,1521.1845,1310.6633,1515.2261,1713.7457,1409.1214,1391.2118,1140.8761,1342.7327,1658.0836,1310.3195,1310.8061,1026.3311,1236.2422,1606.1447,1235.4724,1250.3464,923.7116,1144.8261,1577.3202,1171.3351,1200.6961,830.9864,1055.7391,1560.3989,1120.8176,1148.7948,787.8932,1004.7052,1513.1336,1054.3736,1080.4073,731.7840,930.1005,1451.3853,13.00000000000,01,093
01,049,00161550,01049,DeKalb,DeKalb County,06,H1,G4020,,22840,,A,2012662359.00000000000,4123588.00000000000,+34.4609290,-085.8039920,01049,4650.5307,4622.8844,4588.6659,4622.8505,4659.0649,4748.0679,4702.4179,4631.3226,4702.2923,4770.9024,4636.0394,4573.4871,4453.0321,4573.5468,4688.9824,4683.4813,4605.4473,4424.6117,4605.6240,4776.6142,4410.7326,4325.0748,4083.9439,4325.8894,4555.4379,4224.0728,4128.3361,3830.4088,4124.3997,4415.4869,4059.1104,3961.1189,3575.1120,3952.8919,4332.1237,4595.9127,4482.0462,3963.8741,4468.1992,4975.4052,4204.3150,4100.6523,3544.2222,4086.1238,4627.4142,4165.4144,4064.6559,3518.3822,4049.9575,4571.7181,4062.6014,3968.2447,3423.0452,3953.3705,4467.0084,3097.5018,3059.4695,2510.4571,2953.1623,3644.9763,3246.0824,3249.5998,2546.9436,3065.3284,3979.1947,3048.4569,3087.5272,2283.5874,2827.5860,3892.1442,2659.2165,2728.1747,1890.6358,2399.4432,3542.6255,2454.0010,2517.4411,1729.0538,2202.3192,3313.0953,2315.5719,2374.7545,1610.9363,2044.9888,3187.5762,13.00000000000,01,049
21,147,00516926,21147,McCreary,McCreary County,06,H1,G4020,,,,A,1105414665.00000000000,10732757.00000000000,+36.7311363,-084.4910515,21147,1010.0689,1004.0657,996.6346,1004.0583,1011.9225,1076.5135,1066.1442,1050.0113,1066.1158,1081.6895,978.2603,965.0392,939.6054,965.0523,989.4298,902.6650,887.7906,853.0570,887.8197,920.6382,837.6921,821.2167,775.2967,821.3814,865.1236,811.7176,793.1255,735.7843,792.3670,848.4421,872.7414,851.2363,768.0435,849.4328,931.3008,842.6997,821.4012,726.0925,818.7917,912.2134,694.0015,676.1901,583.7493,673.6602,763.7802,794.1174,773.3030,667.6398,770.2056,871.4772,777.2240,757.5890,651.6791,754.4425,854.4432,746.8608,736.4085,602.8131,710.5277,878.6639,616.6009,615.8265,481.0575,580.5445,755.6960,571.0678,576.9725,425.1691,528.0246,728.9980,531.9098,544.3175,375.7097,478.3485,708.5298,496.5030,508.0536,347.4869,444.0859,670.2427,461.1866,471.8338,318.6765,405.9668,634.8028,13.00000000000,21,147
01,109,00161581,01109,Pike,Pike County,06,H1,G4020,,45980,,A,1740715643.00000000000,2362806.00000000000,+31.7987263,-085.9419965,01109,1752.1765,1741.8419,1729.0070,1741.8282,1755.3941,1630.9666,1615.4029,1591.0657,1615.3590,1638.8170,1417.9626,1399.1717,1362.5861,1399.1821,1434.1885,1418.8558,1395.4072,1340.7618,1395.4550,1447.0974,1295.1072,1270.0292,1199.2708,1270.2649,1337.6146,1486.2516,1452.2110,1347.2202,1450.8222,1553.4945,1296.0188,1264.9685,1141.8296,1262.3606,1383.2647,1470.3888,1432.4086,1265.5299,1427.7180,1591.5449,1141.4273,1112.5714,960.9043,1108.4930,1256.2313,1840.1950,1795.7045,1554.3934,1789.2152,2019.6930,1890.2249,1846.2432,1592.4946,1839.3074,2078.3778,1860.4563,1837.4008,1507.4452,1773.5083,2189.2531,2144.5878,2146.0869,1681.1213,2024.1848,2628.8407,2127.3414,2153.7174,1591.9395,1972.1606,2716.0277,2087.4207,2140.4796,1482.1972,1882.2675,2780.8106,2112.3003,2165.7464,1486.1812,1894.3123,2851.7041,2148.6892,2202.4708,1492.6750,1896.2835,2957.7900,13.00000000000,01,109
01,105,00161579,01105,Perry,Perry County,06,H1,G4020,,,,A,1863920409.00000000000,10918516.00000000000,+32.6390053,-087.2938269,01105,602.1759,598.6464,594.2509,598.6414,603.2823,453.6007,449.3732,442.6771,449.3604,455.7900,367.2243,362.3470,352.8638,362.3499,371.4255,347.0974,341.5339,328.2909,341.5405,354.0305,295.3057,289.7625,273.7332,289.8078,305.0413,275.3851,269.2458,249.8699,268.9903,287.8949,247.4548,241.7014,218.2695,241.2173,264.1695,218.9656,213.4198,188.6468,212.7398,237.0260,185.0087,180.4106,155.8944,179.7645,203.6237,243.0037,237.0378,205.0860,236.1642,266.7013,216.8476,211.7105,182.5075,210.8975,238.4240,176.2207,174.2169,143.1350,168.2000,207.3925,171.5725,171.8507,134.7947,162.1289,210.3317,160.7250,162.8358,120.4926,149.1400,205.2113,152.0093,155.9784,108.1232,137.1913,202.5094,146.8431,150.6586,103.4989,131.8055,198.2509,144.9894,148.7014,100.8806,128.0542,199.5903,13.00000000000,01,105
01,033,00161542,01033,Colbert,Colbert County,06,H1,G4020,,22520,,A,1534877333.00000000000,76430813.00000000000,+34.7031120,-087.8014569,01033,3834.3483,3811.6592,3783.5201,3811.6299,3841.3874,3764.3200,3728.2761,3672.0171,3728.1757,3782.4320,3217.1130,3173.9340,3090.5173,3173.9700,3253.8741,3094.6057,3043.4927,2924.3296,3043.5961,3156.2064,2962.4355,2905.0254,2743.1442,2905.5667,3059.6558,3226.7042,3153.3948,2925.7307,3150.3859,3372.8692,3529.4934,3444.9312,3109.5819,3437.8289,3767.0926,3666.5525,3575.8587,3162.5727,3564.8364,3969.3304,3276.6599,3196.4643,2763.3093,3185.2532,3606.4576,2784.5513,2718.1915,2353.9540,2708.5490,3056.2248,3119.5533,3047.1168,2628.4916,3035.6986,3430.0873,2899.7834,2865.5944,2352.9726,2766.3472,3412.5352,2757.3015,2761.0847,2164.9473,2604.7142,3380.1140,2649.7988,2684.5217,1986.3633,2458.7105,3383.2174,2519.2384,2585.1686,1792.1855,2273.8344,3356.1823,2428.6220,2491.8999,1712.0726,2180.1182,3278.8606,2297.3898,2356.5525,1599.1336,2029.4496,3162.5698,13.00000000000,01,033
45,069,01248011,45069,Marlboro,Marlboro County,06,H1,G4020,,13500,,A,1242350170.00000000000,14504245.00000000000,+34.6018053,-079.6779418,45069,1716.6029,1706.4857,1693.9167,1706.4722,1719.7554,1619.0781,1603.6748,1579.5487,1603.6310,1626.8741,1259.2368,1242.6694,1210.2695,1242.6759,1273.6579,1144.1288,1125.5142,1081.6620,1125.5439,1166.9435,1017.1010,997.9476,942.7023,998.1066,1050.6175,948.3846,927.5552,860.9721,926.6782,991.5603,938.4919,916.6035,827.7054,914.7624,1001.8618,1080.6716,1053.8998,932.0598,1050.6443,1169.9050,1109.0573,1080.5563,932.7987,1076.5064,1220.5645,948.8558,924.7428,799.2069,921.1812,1041.3369,990.0515,966.0531,832.1700,962.2375,1088.5108,889.9848,878.0229,719.2954,847.2781,1047.1238,785.5261,785.3343,614.3587,740.5402,962.8169,739.6385,748.0697,552.1216,684.8133,944.2526,685.4070,702.1306,485.4390,617.2383,913.0401,650.3447,666.1571,456.4006,582.4812,877.9579,618.4602,633.3564,428.5278,545.1297,851.3147,13.00000000000,45,069
21,155,00516921,21155,Marion,Marion County,06,H1,G4020,,,,A,888387260.00000000000,9971338.00000000000,+37.5522465,-085.2692420,21155,1314.0212,1306.2045,1296.5324,1306.1950,1316.4325,1351.0576,1338.0823,1317.8625,1338.0465,1357.5559,1022.6500,1009.4288,983.2916,1009.4286,1034.3842,820.8316,808.1689,777.2084,808.1695,837.2973,747.0090,733.9967,694.0538,734.0627,771.8857,588.7760,578.3968,538.2392,577.8784,616.3460,516.3266,506.9542,459.2592,506.1533,552.0512,618.4540,607.0705,540.1313,605.8687,670.1722,573.3095,563.0130,490.3814,561.7540,631.3438,580.7976,570.8435,498.5488,569.5472,637.7054,605.9879,596.0777,518.9802,594.6505,666.7012,558.0914,555.3566,460.3537,537.0002,657.3823,452.8522,456.7174,361.7278,431.6634,555.5039,439.7993,448.8226,335.7153,411.9272,561.7998,416.6588,430.7286,302.0415,379.7269,555.2734,394.2277,407.3931,283.1880,357.2580,532.4135,381.8759,394.3170,270.7717,340.3760,525.8216,13.00000000000,21,155
01,051,00161551,01051,Elmore,Elmore County,06,H1,G4020,388,33860,,A,1601867593.00000000000,99862541.00000000000,+32.5972286,-086.1427385,01051,5164.9007,5134.4186,5096.5716,5134.3784,5174.3849,5188.5932,5139.3182,5062.0651,5139.1775,5213.5819,4030.7988,3977.0134,3872.7353,3977.0512,4076.8880,4053.7711,3987.7041,3832.2491,3987.8130,4134.5903,3500.0089,3432.8194,3241.9451,3433.4282,3615.0286,3443.0512,3367.6818,3126.0716,3364.5004,3599.8730,4031.0917,3937.0607,3555.2115,3929.1515,4303.2792,4318.5342,4215.9181,3732.1196,4203.6422,4675.8471,4617.8345,4508.0510,3900.3363,4492.8600,5082.9086,4899.5598,4785.3121,4146.7978,4768.8083,5377.7400,4895.8729,4785.9294,4132.7276,4768.7204,5383.5806,4653.8634,4600.5121,3779.2491,4441.5244,5477.0187,4488.4205,4497.7815,3530.2517,4243.8565,5502.6121,4469.3338,4530.9759,3356.0265,4150.6577,5706.6249,4440.3543,4559.3907,3163.8992,4011.0779,5915.7046,4515.3159,4635.4152,3187.5707,4056.1503,6096.2315,4516.3097,4634.6291,3147.4808,3991.9286,6217.2223,13.00000000000,01,051
45,065,01248012,45065,McCormick,McCormick County,06,H1,G4020,,,,A,930141770.00000000000,89983100.00000000000,+33.8976052,-082.3161920,45065,763.8550,759.3383,753.7348,759.3324,765.2574,632.1676,626.1402,616.7107,626.1232,635.2108,495.5028,488.9123,476.1096,488.9165,501.1705,416.0851,409.2094,393.1849,409.2234,424.3672,338.3829,331.9375,313.5139,331.9939,349.5156,335.1308,327.6654,304.0885,327.3544,350.3563,326.3827,318.7888,287.8808,318.1500,348.4270,364.0139,354.9558,313.8867,353.8525,394.0646,312.4130,304.3030,262.6120,303.1469,343.8165,291.1208,283.7677,245.2944,282.6832,319.4980,312.3896,304.4690,261.8715,303.1989,343.4236,259.4431,255.9618,209.6960,247.0004,305.2523,256.5901,256.3468,200.3355,241.6799,314.4815,236.7078,239.2252,176.3619,218.9487,302.1757,216.2699,221.3753,152.8680,194.5623,288.0858,202.0730,206.8243,141.5162,180.7982,272.7868,187.2118,191.5721,129.4347,164.8407,257.6907,13.00000000000,45,065
01,129,00161590,01129,Washington,Washington County,06,H1,G4020,,,,A,2797722307.00000000000,21650857.00000000000,+31.4069737,-088.2020776,01129,1209.2208,1202.0501,1193.1652,1202.0410,1211.4403,1199.7415,1188.1649,1170.1705,1188.1334,1205.5088,1071.6675,1057.1589,1029.2777,1057.1738,1083.9011,952.1930,936.3052,899.5232,936.3418,971.1245,839.9416,823.3915,777.3299,823.5581,867.4392,897.3991,876.9598,813.6193,876.1225,938.0347,830.3899,810.2130,731.1866,808.5196,886.1994,961.2356,937.0667,828.4405,934.1112,1040.5480,890.3612,867.6505,749.1733,864.4312,979.8952,836.3172,815.3480,704.9698,812.2610,917.8473,761.8778,743.5723,640.7091,740.6668,837.6608,623.7355,615.4962,504.3908,593.9769,733.8872,620.5307,620.3926,485.3416,585.0099,760.5841,589.1706,595.8861,439.8000,545.4981,752.1592,548.8467,562.2261,388.6987,494.2458,731.1255,516.9938,529.5346,362.7638,463.0113,697.9339,493.0996,504.9389,341.5948,434.5894,678.7530,13.00000000000,01,129
